,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
46,"tensor(0.5144, requires_grad=True)",0.5233921810984612,19.86994433403015,False,1,a02de72c,2023-11-29_17-53-20,1701302000,19.86994433403015,4044571,Slade-173477,10.2.219.10,19.86994433403015,1,4.286289045288505,0.4177091057691372,500,109.4853479070212,0.04146139835118815,1,3.8612047642939107,27.20176578933571,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a02de72c_47_batch_size=4.2863,drop_out=0.4177,epochs=500,hidden_size=109.4853,lr=0.0415,num_features=1,num_layers=3.861_2023-11-29_17-52-58"
47,"tensor(0.5187, requires_grad=True)",0.5389509772260984,3.281771421432495,False,1,053c06d5,2023-11-29_17-53-07,1701301987,3.281771421432495,4044974,Slade-173477,10.2.219.10,3.281771421432495,1,17.37977043121115,0.40408200222127333,500,50.70203433075603,0.04188631937206104,1,7.486976084269565,4.38875497892927,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_053c06d5_48_batch_size=17.3798,drop_out=0.4041,epochs=500,hidden_size=50.7020,lr=0.0419,num_features=1,num_layers=7.487_2023-11-29_17-53-00"
48,"tensor(0.2976, requires_grad=True)",0.5258443805834522,8.126585721969604,False,1,3f14b89e,2023-11-29_17-53-13,1701301993,8.126585721969604,4046554,Slade-173477,10.2.219.10,8.126585721969604,1,9.94029692624669,0.3592680668644028,500,63.99616731182846,0.013293878803461572,1,7.099309569966063,15.593143314247408,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3f14b89e_49_batch_size=9.9403,drop_out=0.3593,epochs=500,hidden_size=63.9962,lr=0.0133,num_features=1,num_layers=7.0993_2023-11-29_17-53-03"
49,"tensor(0.8773, requires_grad=True)",0.5279503235450158,7.932603120803833,False,1,3b520ebc,2023-11-29_17-53-15,1701301995,7.932603120803833,4044974,Slade-173477,10.2.219.10,7.932603120803833,1,16.717021776243,0.1889867377613204,500,168.1040695895379,0.0386247478229553,1,2.388859861138604,48.59962335579282,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3b520ebc_50_batch_size=16.7170,drop_out=0.1890,epochs=500,hidden_size=168.1041,lr=0.0386,num_features=1,num_layers=2.38_2023-11-29_17-53-05"
50,"tensor(1.1348, requires_grad=True)",0.5378715263596222,45.241726875305176,False,1,409f8925,2023-11-29_17-53-52,1701302032,45.241726875305176,4044351,Slade-173477,10.2.219.10,45.241726875305176,1,3.400218868842015,0.19306619874949368,500,94.35300540562643,0.05308711324230556,1,4.657531780588276,37.36585548105194,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_409f8925_51_batch_size=3.4002,drop_out=0.1931,epochs=500,hidden_size=94.3530,lr=0.0531,num_features=1,num_layers=4.6575_2023-11-29_17-53-07"
51,"tensor(0.4619, requires_grad=True)",0.535131045182546,0.8966782093048096,False,1,105ce188,2023-11-29_17-53-12,1701301992,0.8966782093048096,4044478,Slade-173477,10.2.219.10,0.8966782093048096,1,14.743810446625925,0.11342915559351763,500,99.8050304128624,0.09883693124453152,1,4.130010822613286,5.1896547443381555,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_105ce188_52_batch_size=14.7438,drop_out=0.1134,epochs=500,hidden_size=99.8050,lr=0.0988,num_features=1,num_layers=4.130_2023-11-29_17-53-07"
52,"tensor(0.4463, requires_grad=True)",0.5348293574956747,13.66459345817566,False,1,f2ca469c,2023-11-29_17-53-26,1701302006,13.66459345817566,4044478,Slade-173477,10.2.219.10,13.66459345817566,1,16.28886340242624,0.4156404698514813,500,19.042456597776006,0.004618658388856056,1,9.2658129849925,31.66778089848879,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f2ca469c_53_batch_size=16.2889,drop_out=0.4156,epochs=500,hidden_size=19.0425,lr=0.0046,num_features=1,num_layers=9.265_2023-11-29_17-53-11"
53,"tensor(0.1498, requires_grad=True)",0.5298062346198342,13.187954425811768,False,1,7d837e2b,2023-11-29_17-53-26,1701302006,13.187954425811768,4046554,Slade-173477,10.2.219.10,13.187954425811768,1,19.614109210784367,0.21017840564852822,500,32.1810805239608,0.07194600446842994,1,4.522428941319905,41.98295108358817,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_7d837e2b_54_batch_size=19.6141,drop_out=0.2102,epochs=500,hidden_size=32.1811,lr=0.0719,num_features=1,num_layers=4.522_2023-11-29_17-53-12"
54,"tensor(0.8351, requires_grad=True)",0.4903945544676389,194.762353181839,False,1,da5da2d9,2023-11-29_17-56-29,1701302189,194.762353181839,4044974,Slade-173477,10.2.219.10,194.762353181839,1,2.9526938651472743,0.18980038335883745,500,198.74683975350925,0.08928588983035632,1,6.491592525853486,40.228252636251106,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_da5da2d9_55_batch_size=2.9527,drop_out=0.1898,epochs=500,hidden_size=198.7468,lr=0.0893,num_features=1,num_layers=6.491_2023-11-29_17-53-14"
55,"tensor(0.4156, requires_grad=True)",0.5389092198014259,79.1861629486084,False,1,e11faea0,2023-11-29_17-54-39,1701302079,79.1861629486084,4044571,Slade-173477,10.2.219.10,79.1861629486084,1,4.099942947112822,0.4323038962296666,500,13.526169596716914,0.047602430934831526,1,9.211096301938458,32.88381410800853,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e11faea0_56_batch_size=4.0999,drop_out=0.4323,epochs=500,hidden_size=13.5262,lr=0.0476,num_features=1,num_layers=9.2111_2023-11-29_17-53-15"
56,"tensor(0.5750, requires_grad=True)",0.5408299307028452,0.8035061359405518,False,1,46c98711,2023-11-29_17-53-27,1701302007,0.8035061359405518,4044478,Slade-173477,10.2.219.10,0.8035061359405518,1,14.233057506925094,0.37959346511787284,500,125.85450096444454,0.021943410602159045,1,4.217364299540746,1.6661523883528533,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_46c98711_57_batch_size=14.2331,drop_out=0.3796,epochs=500,hidden_size=125.8545,lr=0.0219,num_features=1,num_layers=4.21_2023-11-29_17-53-20"
57,"tensor(1.1317, requires_grad=True)",0.5337299848424977,4.046544790267944,False,1,0fa555d1,2023-11-29_17-53-30,1701302010,4.046544790267944,4046554,Slade-173477,10.2.219.10,4.046544790267944,1,7.459407765849679,0.20751657163727721,500,11.373327217555465,0.09637498194962255,1,8.219723989705223,4.708126641920131,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_0fa555d1_58_batch_size=7.4594,drop_out=0.2075,epochs=500,hidden_size=11.3733,lr=0.0964,num_features=1,num_layers=8.2197_2023-11-29_17-53-26"
58,"tensor(0.7114, requires_grad=True)",0.5336424219608307,11.196367979049684,False,1,ddc243fe,2023-11-29_17-53-38,1701302018,11.196367979049684,4044478,Slade-173477,10.2.219.10,11.196367979049684,1,4.0237732535139905,0.461526303753344,500,162.05753726229597,0.0029819640477464896,1,9.832123139692106,7.073176006454206,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ddc243fe_59_batch_size=4.0238,drop_out=0.4615,epochs=500,hidden_size=162.0575,lr=0.0030,num_features=1,num_layers=9.832_2023-11-29_17-53-27"
59,"tensor(10.4612, requires_grad=True)",0.6344823226332664,37.598241090774536,False,1,c0d5e3ef,2023-11-29_17-54-08,1701302048,37.598241090774536,4046554,Slade-173477,10.2.219.10,37.598241090774536,1,10.066146459454378,0.3419998342793157,500,186.00933736901595,0.09091476902087638,1,7.8947006078996695,12.15525498014673,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c0d5e3ef_60_batch_size=10.0661,drop_out=0.3420,epochs=500,hidden_size=186.0093,lr=0.0909,num_features=1,num_layers=7.89_2023-11-29_17-53-27"
60,"tensor(9.3885, requires_grad=True)",0.5401306696560072,21.881916522979736,False,1,1c3d1d74,2023-11-29_17-54-00,1701302040,21.881916522979736,4044478,Slade-173477,10.2.219.10,21.881916522979736,1,9.749564282986295,0.3436812701856399,500,128.17965705621526,0.09871495062463397,1,9.679489456002274,36.6189421800955,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1c3d1d74_61_batch_size=9.7496,drop_out=0.3437,epochs=500,hidden_size=128.1797,lr=0.0987,num_features=1,num_layers=9.679_2023-11-29_17-53-31"
61,"tensor(0.1389, requires_grad=True)",0.5169864067807793,66.25421094894409,False,1,7e47fea0,2023-11-29_17-54-52,1701302092,66.25421094894409,4058605,Slade-173477,10.2.219.10,66.25421094894409,1,2.307625565949375,0.4765595760064788,500,90.82665282818058,0.008637259789187458,1,6.4326712177224765,39.70836546903134,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_7e47fea0_62_batch_size=2.3076,drop_out=0.4766,epochs=500,hidden_size=90.8267,lr=0.0086,num_features=1,num_layers=6.4327_2023-11-29_17-53-38"
62,"tensor(0.4493, requires_grad=True)",0.5389070833101869,8.486655473709106,False,1,e03c0d8a,2023-11-29_17-54-01,1701302041,8.486655473709106,4044351,Slade-173477,10.2.219.10,8.486655473709106,1,5.674359531179289,0.42583231116020726,500,56.31381483578154,0.07431617337195036,1,3.7459268377793054,12.797535086179955,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e03c0d8a_63_batch_size=5.6744,drop_out=0.4258,epochs=500,hidden_size=56.3138,lr=0.0743,num_features=1,num_layers=3.7459_2023-11-29_17-53-45"
63,"tensor(1.0096, requires_grad=True)",0.5389451526105404,53.11630988121033,False,1,17f198ec,2023-11-29_17-54-52,1701302092,53.11630988121033,4059481,Slade-173477,10.2.219.10,53.11630988121033,1,5.191351730139765,0.36418008189796214,500,93.50460593278012,0.06518081767252486,1,9.196337200329424,47.890318355237504,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_17f198ec_64_batch_size=5.1914,drop_out=0.3642,epochs=500,hidden_size=93.5046,lr=0.0652,num_features=1,num_layers=9.1963_2023-11-29_17-53-53"
64,"tensor(0.6276, requires_grad=True)",0.5362416590037553,1.9568066596984863,False,1,fd2ce4b6,2023-11-29_17-54-02,1701302042,1.9568066596984863,4044478,Slade-173477,10.2.219.10,1.9568066596984863,1,9.860376867248924,0.22764689363281898,500,65.98869959884661,0.030968035787286078,1,5.934835645416375,3.350441580502619,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_fd2ce4b6_65_batch_size=9.8604,drop_out=0.2276,epochs=500,hidden_size=65.9887,lr=0.0310,num_features=1,num_layers=5.9348_2023-11-29_17-53-59"
65,"tensor(0.4874, requires_grad=True)",0.5344331241570986,10.760902643203735,False,1,5dee18d2,2023-11-29_17-54-11,1701302051,10.760902643203735,4044351,Slade-173477,10.2.219.10,10.760902643203735,1,16.302550945225445,0.39144715643875283,500,73.59526075511091,0.03928017601393975,1,5.607342392248086,33.33884212588502,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5dee18d2_66_batch_size=16.3026,drop_out=0.3914,epochs=500,hidden_size=73.5953,lr=0.0393,num_features=1,num_layers=5.607_2023-11-29_17-54-00"
66,"tensor(0.1660, requires_grad=True)",0.5389272224903107,33.5344443321228,False,1,e9bc6627,2023-11-29_17-54-35,1701302075,33.5344443321228,4044478,Slade-173477,10.2.219.10,33.5344443321228,1,8.553329698540635,0.3301575654783797,500,159.03378073174008,0.024707364705860577,1,5.157265127376382,33.527980410577776,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e9bc6627_67_batch_size=8.5533,drop_out=0.3302,epochs=500,hidden_size=159.0338,lr=0.0247,num_features=1,num_layers=5.157_2023-11-29_17-54-01"
67,"tensor(0.7762, requires_grad=True)",0.5369553278232443,50.014864921569824,False,1,038cdcd8,2023-11-29_17-54-58,1701302098,50.014864921569824,4046554,Slade-173477,10.2.219.10,50.014864921569824,1,7.83818368487851,0.2459832491883508,500,129.12995446383107,0.01581311159068224,1,7.357897490354335,36.474294347720374,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_038cdcd8_68_batch_size=7.8382,drop_out=0.2460,epochs=500,hidden_size=129.1300,lr=0.0158,num_features=1,num_layers=7.357_2023-11-29_17-54-03"
68,"tensor(0.9200, requires_grad=True)",0.5188782334719834,25.380861282348636,False,1,a014d8aa,2023-11-29_17-54-37,1701302077,25.380861282348636,4044351,Slade-173477,10.2.219.10,25.380861282348636,1,11.080359833101364,0.17554066723628808,500,16.871326091417174,0.05841326439155388,1,9.57675363190371,26.97305755407934,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a014d8aa_69_batch_size=11.0804,drop_out=0.1755,epochs=500,hidden_size=16.8713,lr=0.0584,num_features=1,num_layers=9.576_2023-11-29_17-54-08"
69,"tensor(0.6169, requires_grad=True)",0.5251019569113851,41.26839017868042,False,1,973d6bee,2023-11-29_17-55-01,1701302101,41.26839017868042,4060509,Slade-173477,10.2.219.10,41.26839017868042,1,13.006312489959123,0.3999779507909428,500,162.73629387848936,0.05736199407402622,1,8.548816951609318,47.44696682866117,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_973d6bee_70_batch_size=13.0063,drop_out=0.4000,epochs=500,hidden_size=162.7363,lr=0.0574,num_features=1,num_layers=8.54_2023-11-29_17-54-12"
70,"tensor(1.1532, requires_grad=True)",0.5389608755707741,57.64436340332031,False,1,a9c4222d,2023-11-29_17-55-18,1701302118,57.64436340332031,4040426,Slade-173477,10.2.219.10,57.64436340332031,1,4.270777904923948,0.3562567987683517,500,127.49536738603705,0.08332138441502936,1,8.201841295371409,38.42211806830975,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a9c4222d_71_batch_size=4.2708,drop_out=0.3563,epochs=500,hidden_size=127.4954,lr=0.0833,num_features=1,num_layers=8.201_2023-11-29_17-54-19"
71,"tensor(0.5133, requires_grad=True)",0.5376779118488575,2.753021478652954,False,1,1735b3ae,2023-11-29_17-54-31,1701302071,2.753021478652954,4060575,Slade-173477,10.2.219.10,2.753021478652954,1,7.3123987983312,0.33162760147012904,500,11.886300047246927,0.01581509969220047,1,6.783765875094807,2.6118150308495434,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1735b3ae_72_batch_size=7.3124,drop_out=0.3316,epochs=500,hidden_size=11.8863,lr=0.0158,num_features=1,num_layers=6.7838_2023-11-29_17-54-21"
72,"tensor(2.6058, requires_grad=True)",0.5452697406064219,136.03699326515198,False,1,77bcd758,2023-11-29_17-56-47,1701302207,136.03699326515198,4060575,Slade-173477,10.2.219.10,136.03699326515198,1,3.953578880542001,0.4253784286972099,500,187.67303327581487,0.05741731876360644,1,8.182300407473615,28.467233818634856,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_77bcd758_73_batch_size=3.9536,drop_out=0.4254,epochs=500,hidden_size=187.6730,lr=0.0574,num_features=1,num_layers=8.182_2023-11-29_17-54-28"
73,"tensor(0.3143, requires_grad=True)",0.5182920901903084,54.51901197433472,False,1,a70c0915,2023-11-29_17-55-30,1701302130,54.51901197433472,4044478,Slade-173477,10.2.219.10,54.51901197433472,1,15.608485931809893,0.24775865475404274,500,148.11444322396827,0.06543288897098878,1,5.604757529314599,49.152543287086935,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a70c0915_74_batch_size=15.6085,drop_out=0.2478,epochs=500,hidden_size=148.1144,lr=0.0654,num_features=1,num_layers=5.60_2023-11-29_17-54-31"
74,"tensor(0.2728, requires_grad=True)",0.5291752126067877,40.18519806861877,False,1,843d7509,2023-11-29_17-55-17,1701302117,40.18519806861877,4044351,Slade-173477,10.2.219.10,40.18519806861877,1,13.161343270364128,0.33648045206540433,500,164.38553909664293,0.017043655777582503,1,9.094280299040735,47.21293827980247,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_843d7509_75_batch_size=13.1613,drop_out=0.3365,epochs=500,hidden_size=164.3855,lr=0.0170,num_features=1,num_layers=9.09_2023-11-29_17-54-36"
75,"tensor(0.5369, requires_grad=True)",0.5239975761090007,1.5856363773345947,False,1,5384d4c3,2023-11-29_17-54-41,1701302081,1.5856363773345947,4044571,Slade-173477,10.2.219.10,1.5856363773345947,1,15.034499971048785,0.38402814993734236,500,47.97595613482016,0.05598700436869366,1,4.354633324099187,6.953788137336611,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5384d4c3_76_batch_size=15.0345,drop_out=0.3840,epochs=500,hidden_size=47.9760,lr=0.0560,num_features=1,num_layers=4.354_2023-11-29_17-54-37"
76,"tensor(4254.7681, requires_grad=True)",0.6048243578171696,98.1257619857788,False,1,d13b3936,2023-11-29_17-56-19,1701302179,98.1257619857788,4044571,Slade-173477,10.2.219.10,98.1257619857788,1,1.969552074482363,0.4214128080860814,500,190.94888396994,0.07988434602114065,1,9.100527342140484,7.016334280170951,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d13b3936_77_batch_size=1.9696,drop_out=0.4214,epochs=500,hidden_size=190.9489,lr=0.0799,num_features=1,num_layers=9.100_2023-11-29_17-54-40"
77,"tensor(0.1554, requires_grad=True)",0.4734436507934509,83.8986177444458,False,1,d30dd4e4,2023-11-29_17-56-12,1701302172,83.8986177444458,4061480,Slade-173477,10.2.219.10,83.8986177444458,1,3.789551588186621,0.3324863138298024,500,12.002248157403509,0.005582252352461474,1,6.4537237727385275,44.72113275962899,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d30dd4e4_78_batch_size=3.7896,drop_out=0.3325,epochs=500,hidden_size=12.0022,lr=0.0056,num_features=1,num_layers=6.4537_2023-11-29_17-54-41"
78,"tensor(0.2603, requires_grad=True)",0.5305667886367211,12.070181608200071,False,1,5acc5d21,2023-11-29_17-55-04,1701302104,12.070181608200071,4058605,Slade-173477,10.2.219.10,12.070181608200071,1,16.04372090119968,0.14978941640222576,500,55.12979468582838,0.054070377505649664,1,7.545370445210063,41.78625773517244,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5acc5d21_79_batch_size=16.0437,drop_out=0.1498,epochs=500,hidden_size=55.1298,lr=0.0541,num_features=1,num_layers=7.545_2023-11-29_17-54-48"
79,"tensor(0.6700, requires_grad=True)",0.5348833930492402,40.35593247413635,False,1,11cf9fa5,2023-11-29_17-55-32,1701302132,40.35593247413635,4059481,Slade-173477,10.2.219.10,40.35593247413635,1,8.251535776414856,0.19799448240731105,500,95.76943760555838,0.0620637421190585,1,9.679071966937528,46.44626345605196,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_11cf9fa5_80_batch_size=8.2515,drop_out=0.1980,epochs=500,hidden_size=95.7694,lr=0.0621,num_features=1,num_layers=9.6791_2023-11-29_17-54-52"
